node1,node2,weight
1023,257,0.9742020702803008
336,1,0.7517491963286046
603,289,0.6002110657947256
511,534,0.8209101628918288
602,267,0.6183847189847422
267,515,0.3600080425157829
332,194,0.6821250745231979
778,193,0.6761727302627136
135,547,0.40975068038549123
431,65,0.22090762848097745
464,385,0.09952523353374587
800,301,0.12301629899654998
957,692,0.865412561744837
232,33,0.9519458475383981
800,132,0.6583018625186488
515,146,0.7418645730855327
336,262,0.6320485733315141
336,41,0.7424997832293597
800,21,0.15821861688663175
3,129,0.9851073377300605
546,449,0.23304408618099537
857,1,0.1421404057342286
546,133,0.12655118948765542
252,389,0.05399050511531833
440,609,0.7390288086945532
319,2,0.04339521069921404
674,1,0.31768076062754
800,257,0.03298117907717313
800,65,0.03361280395422317
336,262,0.6320485733315141
331,585,0.07515158978004521
771,29,0.7606982640578109
735,805,0.8784320070743836
681,23,2.5051755053517866e-05
101,106,0.7908786625483023
258,51,0.8505418553400349
912,146,0.2112402604809115
844,281,0.3539162235348191
65,129,0.05077161150403142
267,260,0.2942425824941467
800,14,0.3034060107616293
3,1,0.885761998029531
894,4,0.662319148969148
267,777,0.17433954362575366
744,12,0.15027230508598122
19,18,0.8050425273006806
964,773,0.3804111908179171
45,3,0.9678234202869487
985,25,0.6419774526175474
335,513,0.4427230020424552
680,297,0.5972981673625349
771,257,0.392297463677292
699,517,0.9880983088478438
978,2,0.4875016946866114
336,1,0.7517491963286046
54,40,0.8044058567535549
400,531,0.5056926832707253
418,321,0.8381306064964003
800,1,0.4848362073599577
335,291,0.16873079505148803
54,545,0.10136337859957445
8,321,0.24466192204510295
439,2,0.6038971587221602
379,210,0.21392828339896575
998,9,0.9596111798362232
735,65,0.7027186755125181
744,545,0.5310173744063144
335,437,0.7871204563980921
126,113,0.20142386067452933
925,515,0.7137687501963292
258,129,0.7479358941545166
669,195,0.15425852038931487
959,274,0.4540868107055991
1002,57,0.17103755265473108
317,697,0.5924719421842917
468,18,0.6629786049496537
574,329,0.2632274196538973
996,65,0.9629293306350826
285,33,0.32111955450594054
586,771,0.5359983201127866
800,129,0.8272655935280571
188,257,0.48260673962043465
885,1,0.4003603325045505
131,513,0.5554091103699466
522,17,0.35503801044590344
829,82,0.208739486853471
594,274,0.6650537639589783
279,1,0.6256785393410164
279,452,0.46104587695575994
347,10,0.7567431009613218
254,2,0.38608816129487167
18,259,0.9349106525714033
996,514,0.8666526183768501
50,18,0.40811244541302716
147,130,0.03631351431545693
125,5,0.31763389536307196
947,193,0.5838072505275627
400,10,0.28943030808374326
673,87,0.8553943403837555
17,6,0.24982671226475606
158,193,0.9309339691088491
800,193,0.4106690084451481
336,9,0.46089920320495126
3,45,0.2618691029713587
795,833,0.9713414952733429
267,673,0.6066644244961278
121,553,0.4085384128160895
6,2,0.40161799317464486
800,129,0.3190350714920448
60,3,0.8867515694427077
628,27,0.6804799635661193
637,267,0.5072877419330933
279,37,0.24812022111712417
430,42,0.8286467455398008
752,4,0.17563331246952008
800,70,0.9943799580751006
335,1,0.37992120904081517
329,149,0.11520808305355634
584,779,0.7610897062551787
673,9,0.09149158458519735
233,161,0.9060295587141926
347,515,0.28273721531397134
497,519,0.43886547830053435
835,134,0.009227298225262692
189,321,0.19401737105332384
279,131,0.40870163546228044
267,1,0.8745983228451467
400,329,0.2439990495350417
110,89,0.36399846796955004
724,812,0.20868710822296033
126,553,0.4419273197239332
174,113,0.010994572223915089
447,137,0.18436914676029548
800,65,0.2035133073126406
400,522,0.7683951910077021
104,3,0.5472784284669331
762,195,0.12508408598903387
293,3,0.06139398617367564
54,41,0.02950349853978329
844,813,0.9659784888723233
847,545,0.1962069015535367
302,1,0.18916899284379984
727,130,0.20311786691330835
329,786,0.192640989734302
179,2,0.13906149592149353
639,65,0.37078430012235086
319,898,0.8287762419734145
82,22,0.04077723387501908
110,37,0.3540193231980697
120,10,0.047282932392664345
685,1,0.5503395540158977
154,266,0.19843096364346413
712,667,0.9552382551443508
8,149,0.43441647369581426
470,9,0.09393142409502042
877,141,0.603415031489177
892,241,0.9628343578528465
244,70,0.9013234800567005
990,2,0.6474276669912522
274,129,0.7727608497193271
267,2,0.9375440677758684
110,641,0.32292787039148363
430,577,0.18751468330627885
279,1,0.003189932881151769
3,577,0.60703566868996
525,651,0.16385833838976616
537,1,0.4929164608235017
835,257,0.5286140401476713
126,521,0.07815484370427928
404,1,0.07199086672105481
170,83,0.901068824476228
431,549,0.8577708240965728
586,553,0.21834440406303413
464,385,0.09952523353374587
110,14,0.9829900372367949
835,2,0.2289329067557757
369,558,0.9502181710970965
800,280,0.6573736347871092
136,117,0.2095843612283066
430,66,0.7491427500412386
624,778,0.7019245316087769
293,68,0.6943789184663164
533,50,0.35159310533884425
750,205,0.4808484148560952
285,275,0.8965987544986409
28,18,0.9485224741954872
47,1,0.061624043633245584
310,333,0.24633687081085387
194,50,0.6321743019850584
1023,262,0.6640087700801257
1004,451,0.30680671099986
101,9,0.17811421196373967
369,41,0.5048008942686858
411,37,0.7323465626055099
336,451,0.35810377652312597
267,273,0.828626245469336
430,582,0.5735474247756501
976,266,0.7668788989986726
189,577,0.186104677192231
431,65,0.028680695310652538
189,769,0.30172655608963994
126,93,0.1470424783201778
332,326,0.554206227035464
861,545,0.43937758731582066
949,129,0.9766283588508958
586,290,0.6756416302638544
104,65,0.9460170595683807
450,39,0.3756215539340342
768,673,0.837957646826085
835,65,0.7118914075254086
886,131,0.25807293904615214
430,200,0.17442699608552803
771,87,0.9024118253980216
369,579,0.5780377974965284
279,34,0.7780513835816727
312,35,0.5955391925375394
473,37,0.997105440174469
430,82,0.11297373966810942
3,97,0.6805928400485051
800,665,0.9213797791480842
978,97,0.7872383628582931
267,657,0.27351939303478423
520,59,0.49521360305704654
830,183,0.3040998869313589
135,545,0.48048979684831494
628,642,0.08478923539619243
673,257,0.3438500478014581
800,65,0.03361280395422317
576,899,0.5717504880711903
400,66,0.5037422617974318
772,193,0.18278813297752816
398,1,0.11781165914670633
997,789,0.5682194578886203
241,1,0.6683847826070889
404,321,0.1855517097270838
1002,169,0.06887113860260652
400,17,0.5988244022209385
279,17,0.6331203948074254
264,3,0.4333518108348482
921,70,0.5377089081712441
603,515,0.7634353386354698
800,17,0.019840372847829135
523,451,0.14371309572830615
238,65,0.07421312020909443
800,65,0.3961797620358736
101,9,0.7585801491105618
90,3,0.8633541140024438
339,547,0.4863354995502195
800,1,0.17176122479745703
887,257,0.8224163375856556
605,841,0.9839129961133509
516,386,0.2766839941497852
800,321,0.7769171657698549
800,41,0.10141561773379026
359,257,0.8724730216619212
835,18,0.6583213896672785
584,514,0.23397502317463148
810,643,0.5708036489254877
400,129,0.9439003395120333
770,117,0.8643592299968716
400,117,0.26853221361686863
110,33,0.14111981099715365
89,37,0.2546919457007404
319,545,0.6152493114064632
245,321,0.37180534392680864
335,538,0.9365856483613273
800,539,0.31068476000017486
430,514,0.7124057766188887
205,385,0.32244910350629585
770,769,0.8064442373675366
50,258,0.8484453859044645
800,257,0.8254250551662569
125,517,0.13056863288736342
674,129,0.13714987065694695
586,263,0.09270543081938953
800,705,0.2935699261874779
147,898,0.876721225789492
526,545,0.860169413137758
319,66,0.7155005713704974
347,67,0.11105800448850389
411,33,0.3942072705620052
126,578,0.03931769238426652
110,619,0.2894897420949184
1023,129,0.1998399818768284
267,657,0.27351939303478423
830,289,0.913249302871574
835,33,0.8460562075185841
744,3,0.06496687244680688
447,673,0.32071742273001247
815,74,0.897763380416546
680,769,0.9706578239521895
65,347,0.367119366659723
533,742,0.7864107767587176
835,3,0.6880409306729761
680,84,0.4746500932441474
347,257,0.18011034031831874
691,65,0.2775544662218353
562,17,0.5860283307490153
430,37,0.7465449789326613
771,331,0.09471229802939696
735,577,0.32466563116074765
50,17,0.97394854939567
64,641,0.39691009367586594
135,660,0.16796494024144504
800,146,0.5435102857506796
158,545,0.38731821953029133
628,98,0.3693772801459526
478,259,0.3199336663065454
735,261,0.5872111856632487
230,545,0.7878294255540813
628,397,0.4094879146296875
482,1,0.5676475134114096
800,3,0.22492243724256145
194,50,0.6321743019850584
761,257,0.5325196262304721
975,461,0.1142013417387957
850,513,0.8998043508922573
334,81,0.45785988331090166
771,2,0.6233624044163856
565,357,0.39784828801257355
852,513,0.6265160719509846
805,257,0.9506357157315439
312,521,0.6736522569861613
400,102,0.8468048561475013
322,129,0.17475156471478925
267,14,0.4582921186930107
830,10,0.07617113276473231
800,803,0.21104480684708804
522,4,0.8971749121391378
666,137,0.3991649919116457
666,137,0.3173606601710214
800,41,0.274719931147569
847,289,0.31253913357576
740,25,0.42617999724715583
800,609,0.8162589766737178
430,257,0.0998295044558879
320,17,0.3929654714650095
537,529,0.0008939610579049573
858,260,0.7359678720249377
323,1,0.3766312169359919
470,1,0.1239088406615434
470,18,0.207085360770075
126,2,0.7760901341520775
728,513,0.07941177653623388
323,14,0.847416974387631
526,257,0.5388621302868631
126,523,0.5545861709662693
104,389,0.015403185878312575
603,1,0.9788505071037049
319,170,0.653204949479092
252,309,0.1198560232356557
54,33,0.9804502423123789
234,2,0.1838159433121762
370,130,0.49217348040645037
752,130,0.71457908395181
744,37,0.2566679837825435
28,1,0.25106413954433504
431,613,0.6239494239202179
492,33,0.5470988430485426
336,130,0.5624987937375184
771,545,0.10229594236198725
391,129,0.5428343805549186
996,1,0.6227606699171355
350,93,0.6266880995292281
690,65,0.10778668576050277
336,1,0.2935500019817461
799,545,0.1319905293235515
586,50,0.759668174867421
236,1,0.7396693964007581
697,645,0.454128494524518
800,833,0.9682616905864189
1004,5,0.06820322843116144
4,5,0.6163984263080977
252,515,0.7329082284180631
562,70,0.605651721215497
65,681,0.5294155336543384
800,73,0.9106822310073935
267,81,0.091378813343586
298,647,0.33097587904870485
885,6,0.3552303508803256
400,2,0.9593016145827942
537,129,0.40231756023020326
189,321,0.19401737105332384
54,131,0.6098663430735181
126,305,0.03487088977538699
691,15,0.689388120215445
990,218,0.034193743910702845
335,1,0.5816254836156597
265,530,0.6641893138097397
428,899,0.42588838249789085
430,3,0.10648417198606275
126,129,0.9211983834590416
366,515,0.5357262673695113
430,650,0.8301821682238167
93,394,0.5244623807435147
126,41,0.4067695522595226
835,275,0.4076621569960708
336,19,0.49797315950454946
293,578,0.5391817489009377
392,278,0.07859516925387733
906,15,0.5628715041741642
628,68,0.4326509242730977
430,10,0.32067098689390583
800,365,0.8492076678133762
323,17,0.7019722254185907
125,419,0.7388593808034917
384,67,0.8526311511851059
47,297,0.273370084997559
154,2,0.9121538881047286
835,341,0.5643456087108284
954,593,0.03335864245655695
682,24,0.5319223762984411
860,1,0.200841982848337
26,267,0.9607098043605461
456,1,0.005656323626299309
771,522,0.10987748938814779
684,16,0.7307992284971939
279,513,0.22674616535123637
731,518,0.3558355894392583
78,82,0.6313652690586194
335,513,0.4427230020424552
372,593,0.24003639725858206
158,133,0.6700858117931475
835,165,0.4363453596815179
856,17,0.3126391104464822
628,98,0.3693772801459526
594,39,0.299264569379018
47,33,0.4411361545890894
756,513,0.540085319727477
680,1,0.8671456837068643
322,33,0.4460815189586044
800,37,0.8841149401874459
267,785,0.21205658249591375
335,291,0.16873079505148803
267,9,0.1997387669144458
800,18,0.41443986420604095
800,133,0.9545050291561323
126,305,0.03487088977538699
607,515,0.9362032283812608
995,741,0.4112420628725171
666,265,0.3350475604175709
731,274,0.7018030895110491
985,17,0.06256976828178229
912,39,0.22578209937384852
733,233,0.41231689874819855
628,362,0.26503876305550655
356,267,0.5315144108615643
800,281,0.7912396506702924
430,515,0.5715756522096804
947,11,0.05246858957519851
492,5,0.13752153001611123
628,529,0.5491743371875777
19,4,0.19738206346155718
350,195,0.4990999184711725
844,17,0.19673597596778258
400,289,0.8509031940301764
332,129,0.24105465285336847
293,1,0.7133603922871533
287,41,0.47888532504507697
285,53,0.9301794982473653
354,65,0.9614690045268528
417,642,0.7999125741480573
430,6,0.33186393827797467
132,521,0.03714611219505293
189,521,0.08914847300728757
443,19,0.3320123614416953
800,1,0.9210156839623839
861,35,0.4827732914538868
1,341,0.2645167905430088
279,258,0.6476073698617703
300,725,0.15276654410973722
1002,203,0.9545924152602252
317,76,0.665732773196064
414,102,0.2038662463564873
110,193,0.38588690854162844
985,643,0.2188805462950446
347,139,0.5798378613729671
375,547,0.7575280759236231
279,9,0.8902350466487219
428,186,0.4839093656908844
655,33,0.4711335862528767
381,7,0.346779391498531
861,673,0.827518434625931
975,9,0.03395938438562951
411,305,0.9806299474891378
110,617,0.2659298803818412
800,526,0.8746904532167561
769,21,0.21441942122947388
975,149,0.37159780542293985
835,25,0.5714187763681021
200,1,0.21670073635270526
529,261,0.3844967970582165
39,3,0.7566997219187904
279,195,0.7316856874729317
835,263,0.09929054024782902
43,962,0.565253206678825
392,338,0.04245593295460348
996,1,0.7676619918272167
21,578,0.1561648165798698
28,515,0.11616894903612318
447,54,0.5114106882447444
347,292,0.12954701559441573
976,17,0.6088540309259041
771,129,0.4569995205678997
647,3,0.7619742279096501
691,259,0.575923192274252
699,21,0.9042681845224223
317,65,0.7387217735402087
267,13,0.2482490889633705
136,33,0.5328980803673896
586,1,0.766239422344913
744,149,0.5130420472293568
158,19,0.39700432667231544
746,101,0.05588701400820606
894,17,0.618570145309559
985,42,0.539710468131963
336,514,0.46699753933130983
347,513,0.09294945779787667
54,130,0.8601314255091942
174,1,0.8633293465799527
33,769,0.09565234069635309
800,17,0.9746725001152533
392,205,0.92741750273199
126,225,0.518164989099722
906,517,0.12575878940453122
404,330,0.7383889502792186
752,130,0.71457908395181
260,321,0.20466579001559437
67,33,0.22753531339956357
470,28,0.09579191765445716
210,9,0.4541752080273056
22,193,0.2905963692322536
322,647,0.27883081483084937
17,35,0.0005352761143484486
750,37,0.8555226474936833
519,21,0.27117557442878915
104,257,0.30763035220132073
126,1,0.8140169897336995
400,3,0.8188823462815769
322,805,0.6020993795239188
628,274,0.6207251870287432
835,83,0.4233379455779689
177,626,0.3810857032280899
593,51,0.08292840964972314
765,66,0.368567315672219
285,293,0.574349195834429
771,499,0.4655890887273093
319,7,0.019926490299042365
499,33,0.6497367498993526
179,745,0.5991856761534836
771,803,0.36611203060493835
246,529,0.8155475938369463
